Source,Target,Type,Weight,Interaction,post_id
1538009534077186048,1880440216898662401,Directed,1,RETWEET,2084300612280492128
1944161388433485824,1880440216898662401,Directed,1,MENTION,2084299217850548686
1944161388433485824,1880440216898662401,Directed,1,RETWEET,2084299217850548686
1612163173225832453,1427653373197787141,Directed,1,MENTION,2084299174170808729
1612163173225832453,1427653373197787141,Directed,1,RETWEET,2084299174170808729
1612163173225832453,1180966675623170048,Directed,1,MENTION,2084299165652127894
1612163173225832453,1180966675623170048,Directed,1,RETWEET,2084299165652127894
1329610710830223363,1648490572943073280,Directed,1,MENTION,2084299143346782694
1329610710830223363,212423902,Directed,1,MENTION,2084299143346782694
1329610710830223363,1648490572943073280,Directed,1,RETWEET,2084299143346782694
1612163173225832453,1503664258323816448,Directed,1,MENTION,2084299086321066085
1612163173225832453,1503664258323816448,Directed,1,RETWEET,2084299086321066085
1612163173225832453,1754546368226426880,Directed,1,MENTION,2084299064401608726
1612163173225832453,1754546368226426880,Directed,1,RETWEET,2084299064401608726
1971572411221807106,1396897957417521155,Directed,1,MENTION,2084298836588019868
1971572411221807106,1396897957417521155,Directed,1,RETWEET,2084298836588019868
1393734613223280650,1180966675623170048,Directed,1,MENTION,2084298757454065807
1393734613223280650,1180966675623170048,Directed,1,RETWEET,2084298757454065807
1393734613223280650,1326316230530174979,Directed,1,MENTION,2084298275398517045
1393734613223280650,1326316230530174979,Directed,1,RETWEET,2084298275398517045
1393734613223280650,1512417510548725761,Directed,1,MENTION,2084298235477098815
1393734613223280650,1512417510548725761,Directed,1,RETWEET,2084298235477098815
1393734613223280650,285403025,Directed,1,MENTION,2084298220310605897
1393734613223280650,285403025,Directed,1,RETWEET,2084298220310605897
212803088,1648490572943073280,Directed,1,MENTION,2084297680105177483
212803088,212423902,Directed,1,MENTION,2084297680105177483
212803088,1648490572943073280,Directed,1,RETWEET,2084297680105177483
212803088,1653173958873579523,Directed,1,MENTION,2084297564786954507
212803088,1653173958873579523,Directed,1,RETWEET,2084297564786954507
1935842472287985664,1968489337697484800,Directed,1,MENTION,2084297091300376913
1935842472287985664,1968489337697484800,Directed,1,RETWEET,2084297091300376913
1393734613223280650,1751104029822771200,Directed,1,MENTION,2084297079703117916
1393734613223280650,1751104029822771200,Directed,1,RETWEET,2084297079703117916
1012127670241583104,212423902,Directed,1,MENTION,2084297047583129914
1393734613223280650,1754546368226426880,Directed,1,MENTION,2084297027937083608
1393734613223280650,1754546368226426880,Directed,1,RETWEET,2084297027937083608
1393734613223280650,1503664258323816448,Directed,1,MENTION,2084296249205739858
1393734613223280650,1503664258323816448,Directed,1,RETWEET,2084296249205739858
1919564101560500225,1880440216898662401,Directed,1,MENTION,2084295924151357666
1919564101560500225,1880440216898662401,Directed,1,RETWEET,2084295924151357666
1919564101560500225,212423902,Directed,1,MENTION,2084295886926938432
1912199680378773505,1503664258323816448,Directed,1,MENTION,2084295079460532574
1912199680378773505,1503664258323816448,Directed,1,RETWEET,2084295079460532574
1656320901661458433,1503664258323816448,Directed,1,MENTION,2084292991296901431
1656320901661458433,1503664258323816448,Directed,1,RETWEET,2084292991296901431
2230739190,1930392859846352896,Directed,1,MENTION,2084291420676931626
2230739190,1930392859846352896,Directed,1,RETWEET,2084291420676931626
1492408961135521797,1880440216898662401,Directed,1,MENTION,2084287775637926051
1492408961135521797,1880440216898662401,Directed,1,RETWEET,2084287775637926051
1266672477574479873,1420455252,Directed,2,QUOTE,2084285598202765561
247866062,169719168,Directed,1,MENTION,2084284714441932906
247866062,169719168,Directed,1,RETWEET,2084284714441932906
247866062,1829004840623558656,Directed,1,MENTION,2084283677177979019
247866062,1829004840623558656,Directed,1,RETWEET,2084283677177979019
1815937765906997250,1880440216898662401,Directed,1,MENTION,2084283509280002398
1815937765906997250,1880440216898662401,Directed,1,RETWEET,2084283509280002398
247866062,1503664258323816448,Directed,1,MENTION,2084283263552487835
247866062,1503664258323816448,Directed,1,RETWEET,2084283263552487835
1815937765906997250,1503664258323816448,Directed,1,MENTION,2084282848811368813
1815937765906997250,1503664258323816448,Directed,1,RETWEET,2084282848811368813
35334485,287415368,Directed,1,MENTION,2084281733713654085
873944714,1396897957417521155,Directed,1,MENTION,2084279832490242382
873944714,1396897957417521155,Directed,1,RETWEET,2084279832490242382
2068816678893314049,287415368,Directed,1,QUOTE,2084279015691407724
1776955085735731200,1880440216898662401,Directed,1,MENTION,2084278177028063416
1776955085735731200,1880440216898662401,Directed,1,RETWEET,2084278177028063416
873944714,1503664258323816448,Directed,1,MENTION,2084277695588741506
873944714,1503664258323816448,Directed,1,RETWEET,2084277695588741506
47039951,1648490572943073280,Directed,1,MENTION,2084276607233999127
47039951,212423902,Directed,1,MENTION,2084276607233999127
47039951,1648490572943073280,Directed,1,RETWEET,2084276607233999127
1681167248516345856,1930392859846352896,Directed,1,MENTION,2084275349609742660
1681167248516345856,1930392859846352896,Directed,1,RETWEET,2084275349609742660
1843549478336208896,1512417510548725761,Directed,1,MENTION,2084272497331982519
1843549478336208896,1512417510548725761,Directed,1,RETWEET,2084272497331982519
1757117762609061888,1880440216898662401,Directed,1,MENTION,2084271975669657639
1757117762609061888,1880440216898662401,Directed,1,RETWEET,2084271975669657639
1225153151642279936,1396897957417521155,Directed,1,MENTION,2084269929839133046
1225153151642279936,1396897957417521155,Directed,1,RETWEET,2084269929839133046
1420163170631573505,1396897957417521155,Directed,1,MENTION,2084268478651863428
1420163170631573505,1396897957417521155,Directed,1,RETWEET,2084268478651863428
2077353122595262465,1880440216898662401,Directed,1,MENTION,2084268027781013578
2077353122595262465,1880440216898662401,Directed,1,RETWEET,2084268027781013578
1756550520053903360,1880440216898662401,Directed,1,MENTION,2084267398329254353
1756550520053903360,1880440216898662401,Directed,1,RETWEET,2084267398329254353
50170342,1648490572943073280,Directed,2,MENTION,2084266763407999467
50170342,1648490572943073280,Directed,2,RETWEET,2084266763407999467
632404177,1754546368226426880,Directed,1,MENTION,2084264658370765287
632404177,1754546368226426880,Directed,1,RETWEET,2084264658370765287
1557527436237180928,1880440216898662401,Directed,1,MENTION,2084264308414840862
1557527436237180928,1880440216898662401,Directed,1,RETWEET,2084264308414840862
777249873548734464,1653173958873579523,Directed,1,QUOTE,2084263937172812194
1754565770967670784,1754546368226426880,Directed,1,MENTION,2084260889750897126
1754565770967670784,1754546368226426880,Directed,1,RETWEET,2084260889750897126
1943832920122118145,1503664258323816448,Directed,1,MENTION,2084260231672918239
1943832920122118145,1503664258323816448,Directed,1,RETWEET,2084260231672918239
1261877917379895302,716818098310025220,Directed,1,MENTION,2084258852837474316
1261877917379895302,716818098310025220,Directed,1,RETWEET,2084258852837474316
1261877917379895302,1754546368226426880,Directed,1,MENTION,2084258744351810015
1261877917379895302,1754546368226426880,Directed,1,RETWEET,2084258744351810015
1648490572943073280,212423902,Directed,1,MENTION,2084258509080629400
2608966100,1648490572943073280,Directed,1,MENTION,2084256745505907082
2608966100,212423902,Directed,1,MENTION,2084256745505907082
2608966100,1648490572943073280,Directed,1,RETWEET,2084256745505907082
703960171,1930392859846352896,Directed,1,MENTION,2084255601509421564
703960171,1930392859846352896,Directed,1,RETWEET,2084255601509421564
1292298510021402625,1180966675623170048,Directed,1,MENTION,2084254642670612968
1292298510021402625,1180966675623170048,Directed,1,RETWEET,2084254642670612968
2044209544721567744,1503664258323816448,Directed,1,MENTION,2084253988069790015
2044209544721567744,1503664258323816448,Directed,1,RETWEET,2084253988069790015
2011512619740643342,1503664258323816448,Directed,1,MENTION,2084253638990405960
2011512619740643342,1503664258323816448,Directed,1,RETWEET,2084253638990405960
1328786715151052800,1648490572943073280,Directed,1,MENTION,2084251745794904262
1328786715151052800,212423902,Directed,1,MENTION,2084251745794904262
1328786715151052800,1648490572943073280,Directed,1,RETWEET,2084251745794904262
1812538612183072768,1930392859846352896,Directed,1,MENTION,2084251111104422398
1812538612183072768,1930392859846352896,Directed,1,RETWEET,2084251111104422398
1577296096006635522,1503664258323816448,Directed,1,MENTION,2084251037116911832
1577296096006635522,1503664258323816448,Directed,1,RETWEET,2084251037116911832
1577296096006635522,1754546368226426880,Directed,1,MENTION,2084250998436962745
1577296096006635522,1754546368226426880,Directed,1,RETWEET,2084250998436962745
1349774765930721282,1880440216898662401,Directed,1,MENTION,2084250149832851519
1349774765930721282,1880440216898662401,Directed,1,RETWEET,2084250149832851519
1649279838409170945,1503664258323816448,Directed,1,MENTION,2084246329509708137
1649279838409170945,1503664258323816448,Directed,1,RETWEET,2084246329509708137
347483690,1427653373197787141,Directed,1,MENTION,2084243366946959724
347483690,1427653373197787141,Directed,1,RETWEET,2084243366946959724
50170342,212423902,Directed,1,MENTION,2084243333589672259
50170342,1653173958873579523,Directed,1,MENTION,2084242327158046887
50170342,1653173958873579523,Directed,1,RETWEET,2084242327158046887
1416013347674279938,1648490572943073280,Directed,1,MENTION,2084242221893554276
1416013347674279938,212423902,Directed,1,MENTION,2084242221893554276
1416013347674279938,1648490572943073280,Directed,1,RETWEET,2084242221893554276
347483690,1754546368226426880,Directed,1,MENTION,2084242091555561713
347483690,1754546368226426880,Directed,1,RETWEET,2084242091555561713
1416013347674279938,1503664258323816448,Directed,1,MENTION,2084241978238124126
1416013347674279938,1503664258323816448,Directed,1,RETWEET,2084241978238124126
1722049794414202880,2642052275,Directed,1,MENTION,2084241805399281981
1722049794414202880,2642052275,Directed,1,RETWEET,2084241805399281981
1722049794414202880,1782578662467858432,Directed,1,MENTION,2084241711337738344
1722049794414202880,1782578662467858432,Directed,1,RETWEET,2084241711337738344
347483690,1503664258323816448,Directed,1,MENTION,2084241298127507842
347483690,1503664258323816448,Directed,1,RETWEET,2084241298127507842
1722049794414202880,1648490572943073280,Directed,1,MENTION,2084241271468528059
1722049794414202880,212423902,Directed,1,MENTION,2084241271468528059
1722049794414202880,1648490572943073280,Directed,1,RETWEET,2084241271468528059
1722049794414202880,1156726617093398533,Directed,1,MENTION,2084240560433320420
1722049794414202880,1156726617093398533,Directed,1,RETWEET,2084240560433320420
1337862909620326400,1880440216898662401,Directed,1,MENTION,2084240511896825912
1337862909620326400,1880440216898662401,Directed,1,RETWEET,2084240511896825912
1722049794414202880,716818098310025220,Directed,1,MENTION,2084240503227199543
1722049794414202880,716818098310025220,Directed,1,RETWEET,2084240503227199543
1070173349278609409,1156726617093398533,Directed,1,MENTION,2084239625418125342
1070173349278609409,1156726617093398533,Directed,1,RETWEET,2084239625418125342
1796984880468832258,1880440216898662401,Directed,1,MENTION,2084238385372172290
1796984880468832258,1880440216898662401,Directed,1,RETWEET,2084238385372172290
183038551,1930392859846352896,Directed,1,MENTION,2084237157657411990
183038551,1930392859846352896,Directed,1,RETWEET,2084237157657411990
1308540938558603264,1880440216898662401,Directed,1,MENTION,2084230888158531978
1308540938558603264,1880440216898662401,Directed,1,RETWEET,2084230888158531978
95070227,1754546368226426880,Directed,1,MENTION,2084230643831939401
95070227,1754546368226426880,Directed,1,RETWEET,2084230643831939401
1591902987823218689,1740454880513265664,Directed,1,MENTION,2084229894624428307
1591902987823218689,1740454880513265664,Directed,1,RETWEET,2084229894624428307
759578139458756608,1503664258323816448,Directed,1,MENTION,2084228701865091480
759578139458756608,1503664258323816448,Directed,1,RETWEET,2084228701865091480
1331858498393690114,1180966675623170048,Directed,1,MENTION,2084228190185099616
1331858498393690114,1180966675623170048,Directed,1,RETWEET,2084228190185099616
1812280194155319296,1005189465868890112,Directed,1,MENTION,2084224679573631055
1812280194155319296,1005189465868890112,Directed,1,RETWEET,2084224679573631055
1755099923924533248,1648490572943073280,Directed,1,MENTION,2084223161264898488
1755099923924533248,212423902,Directed,1,MENTION,2084223161264898488
1755099923924533248,1648490572943073280,Directed,1,RETWEET,2084223161264898488
1755099923924533248,1503664258323816448,Directed,1,MENTION,2084222826970488957
1755099923924533248,1503664258323816448,Directed,1,RETWEET,2084222826970488957
1298761342401224704,1880440216898662401,Directed,1,MENTION,2084221642381934706
1298761342401224704,1880440216898662401,Directed,1,RETWEET,2084221642381934706
1812973515622236160,1880440216898662401,Directed,1,MENTION,2084219613802377503
1812973515622236160,1880440216898662401,Directed,1,RETWEET,2084219613802377503
267530507,1648490572943073280,Directed,1,MENTION,2084219123265888587
267530507,1648490572943073280,Directed,1,RETWEET,2084219123265888587
1982444714285830144,1902091262540574722,Directed,1,MENTION,2084216770827825154
1982444714285830144,1902091262540574722,Directed,1,RETWEET,2084216770827825154
2032523085966880768,1653173958873579523,Directed,1,MENTION,2084215848672145471
2032523085966880768,1653173958873579523,Directed,1,RETWEET,2084215848672145471
942909278142304256,1653173958873579523,Directed,1,MENTION,2084214938818499065
942909278142304256,1653173958873579523,Directed,1,RETWEET,2084214938818499065
1969955073645010944,1396897957417521155,Directed,1,MENTION,2084211385240518970
