Source,Target,Type,Weight,Interaction,post_id
1638010036411850753,2643570679,Directed,1,RETWEET,2089215579291066443
1927817250192703488,17525171,Directed,1,MENTION,2089215579219771746
1927817250192703488,17525171,Directed,1,RETWEET,2089215579219771746
1949823189384847360,17525171,Directed,1,MENTION,2089215578955514088
1949823189384847360,17525171,Directed,1,RETWEET,2089215578955514088
1916520278068432897,13049362,Directed,1,MENTION,2089215578783334717
1916520278068432897,13049362,Directed,1,RETWEET,2089215578783334717
1757636543835955200,217438534,Directed,1,MENTION,2089215578212884927
1757636543835955200,217438534,Directed,1,RETWEET,2089215578212884927
14219822,264464195,Directed,1,MENTION,2089215577202250198
14219822,264464195,Directed,1,RETWEET,2089215577202250198
2031640875378552833,1363585324660776970,Directed,1,MENTION,2089215576170524800
2031640875378552833,1363585324660776970,Directed,1,RETWEET,2089215576170524800
291844821,805532293951606785,Directed,1,MENTION,2089215575788515373
291844821,805532293951606785,Directed,1,RETWEET,2089215575788515373
2857124771,2806914710,Directed,1,MENTION,2089215575226511518
2857124771,2806914710,Directed,1,RETWEET,2089215575226511518
27604923,14780915,Directed,1,MENTION,2089215574941323736
27604923,14780915,Directed,1,RETWEET,2089215574941323736
32459869,1640929196,Directed,1,MENTION,2089215574618632497
32459869,1640929196,Directed,1,RETWEET,2089215574618632497
965691148282056704,264464195,Directed,1,MENTION,2089215574421184790
965691148282056704,264464195,Directed,1,RETWEET,2089215574421184790
764687318,1118898897131319296,Directed,1,MENTION,2089215574354326005
764687318,1118898897131319296,Directed,1,RETWEET,2089215574354326005
895002270278045697,1403014008781770758,Directed,1,MENTION,2089215574219895187
895002270278045697,1403014008781770758,Directed,1,RETWEET,2089215574219895187
1588222885704990720,1420141435001741323,Directed,1,MENTION,2089215573054156857
1588222885704990720,1420141435001741323,Directed,1,RETWEET,2089215573054156857
16548960,742143,Directed,1,MENTION,2089215572647281036
16548960,742143,Directed,1,RETWEET,2089215572647281036
630481071,1581107613760212992,Directed,1,MENTION,2089215572609323213
630481071,1581107613760212992,Directed,1,RETWEET,2089215572609323213
1216456417059753985,1320483313518321664,Directed,1,MENTION,2089215572366041488
1216456417059753985,1320483313518321664,Directed,1,RETWEET,2089215572366041488
1198800389740609538,1193761285948743680,Directed,1,MENTION,2089215571749482501
1198800389740609538,1193761285948743680,Directed,1,RETWEET,2089215571749482501
1192172366,780460754910732288,Directed,1,MENTION,2089215571699314851
1192172366,780460754910732288,Directed,1,RETWEET,2089215571699314851
189740620,1612681336753426432,Directed,1,MENTION,2089215571414175793
189740620,16331010,Directed,1,MENTION,2089215571414175793
189740620,1612681336753426432,Directed,1,RETWEET,2089215571414175793
484343019,1246970002823172096,Directed,1,MENTION,2089215569631514705
484343019,1246970002823172096,Directed,1,RETWEET,2089215569631514705
420552796,1363585324660776970,Directed,1,MENTION,2089215569560023343
420552796,1363585324660776970,Directed,1,RETWEET,2089215569560023343
732648308485722112,1118898897131319296,Directed,1,MENTION,2089215569492852841
732648308485722112,1118898897131319296,Directed,1,RETWEET,2089215569492852841
2410743962,9451052,Directed,1,MENTION,2089215569455124658
2410743962,9451052,Directed,1,RETWEET,2089215569455124658
2883346833,1138458175663988738,Directed,1,MENTION,2089215569442591068
2883346833,1138458175663988738,Directed,1,RETWEET,2089215569442591068
2081952140390477824,117518298,Directed,1,MENTION,2089215568897323228
2081952140390477824,117518298,Directed,1,RETWEET,2089215568897323228
454565478,118851968,Directed,1,MENTION,2089215568180326840
454565478,118851968,Directed,1,RETWEET,2089215568180326840
1036513490528157696,1319353186990182402,Directed,1,MENTION,2089215568163516586
1036513490528157696,1319353186990182402,Directed,1,RETWEET,2089215568163516586
1910855480676605952,1115495508519182336,Directed,1,MENTION,2089215568024850446
1910855480676605952,1115495508519182336,Directed,1,RETWEET,2089215568024850446
707679570514681856,1118898897131319296,Directed,1,MENTION,2089215567752278077
707679570514681856,1118898897131319296,Directed,1,RETWEET,2089215567752278077
1414482571,4655263643,Directed,1,MENTION,2089215567718949092
1414482571,4655263643,Directed,1,RETWEET,2089215567718949092
1418272743502630916,1298153582500499457,Directed,1,MENTION,2089215567546728506
1418272743502630916,1298153582500499457,Directed,1,RETWEET,2089215567546728506
2606908575,224571417,Directed,1,MENTION,2089215567156654275
2606908575,224571417,Directed,1,RETWEET,2089215567156654275
57695071,1138458175663988738,Directed,1,MENTION,2089215567014006857
57695071,1138458175663988738,Directed,1,RETWEET,2089215567014006857
1281528396544180224,217438534,Directed,1,MENTION,2089215566934335934
1281528396544180224,217438534,Directed,1,RETWEET,2089215566934335934
1188334335285288960,1795825365321170945,Directed,1,MENTION,2089215566250975376
1188334335285288960,1795825365321170945,Directed,1,RETWEET,2089215566250975376
411861036,1736076895882555392,Directed,1,MENTION,2089215565734805677
411861036,1736076895882555392,Directed,1,RETWEET,2089215565734805677
1552335251527041025,1320483313518321664,Directed,1,MENTION,2089215565684429013
1552335251527041025,1320483313518321664,Directed,1,RETWEET,2089215565684429013
89838116,1795825365321170945,Directed,1,MENTION,2089215565600575538
89838116,1795825365321170945,Directed,1,RETWEET,2089215565600575538
432114689,1679206110559891476,Directed,1,MENTION,2089215565516710270
432114689,1679206110559891476,Directed,1,RETWEET,2089215565516710270
47147212,29391021,Directed,1,MENTION,2089215565218845161
47147212,29391021,Directed,1,RETWEET,2089215565218845161
1347616159936425984,20745274,Directed,1,MENTION,2089215564992426250
1347616159936425984,20745274,Directed,1,RETWEET,2089215564992426250
324543904,1320483313518321664,Directed,1,MENTION,2089215564895891776
324543904,1320483313518321664,Directed,1,RETWEET,2089215564895891776
137140225,1478563993572814848,Directed,1,MENTION,2089215564447170978
137140225,16331010,Directed,1,MENTION,2089215564447170978
137140225,1478563993572814848,Directed,1,RETWEET,2089215564447170978
2906955885,1193761285948743680,Directed,1,MENTION,2089215564434858490
2906955885,1193761285948743680,Directed,1,RETWEET,2089215564434858490
1569510639617572864,1486473049146904576,Directed,1,MENTION,2089215564161880245
1569510639617572864,1486473049146904576,Directed,1,RETWEET,2089215564161880245
707636293,1550347852026724354,Directed,1,MENTION,2089215563952165183
707636293,1550347852026724354,Directed,1,RETWEET,2089215563952165183
2378324935,1769720558235635712,Directed,1,MENTION,2089215563050467712
2378324935,1769720558235635712,Directed,1,RETWEET,2089215563050467712
1243859753744379904,1320483313518321664,Directed,1,MENTION,2089215562115158083
1243859753744379904,1320483313518321664,Directed,1,RETWEET,2089215562115158083
1336375934262407169,13049362,Directed,1,MENTION,2089215562043855156
1336375934262407169,13049362,Directed,1,RETWEET,2089215562043855156
1718629764146049024,52712735,Directed,1,MENTION,2089215561616003398
1718629764146049024,52712735,Directed,1,RETWEET,2089215561616003398
2269182204,1873816363103641606,Directed,1,MENTION,2089215561414676700
2269182204,1873816363103641606,Directed,1,RETWEET,2089215561414676700
501362368,1334293381938343937,Directed,1,MENTION,2089215561406550298
501362368,1334293381938343937,Directed,1,RETWEET,2089215561406550298
1579830788668915713,1736076895882555392,Directed,1,MENTION,2089215561385308610
1579830788668915713,1736076895882555392,Directed,1,RETWEET,2089215561385308610
138473648,1652541,Directed,1,MENTION,2089215561138139556
138473648,1652541,Directed,1,RETWEET,2089215561138139556
1883719119016546304,52712735,Directed,1,MENTION,2089215560600936521
1883719119016546304,52712735,Directed,1,RETWEET,2089215560600936521
1436222954,780460754910732288,Directed,1,MENTION,2089215560433406395
1436222954,780460754910732288,Directed,1,RETWEET,2089215560433406395
1727874942929133568,1320483313518321664,Directed,1,MENTION,2089215560412287311
1727874942929133568,1320483313518321664,Directed,1,RETWEET,2089215560412287311
1599230641962377217,2035186346256736262,Directed,1,MENTION,2089215560248607187
1599230641962377217,2035186346256736262,Directed,1,RETWEET,2089215560248607187
1323406049186111488,17525171,Directed,1,MENTION,2089215560059895898
1323406049186111488,17525171,Directed,1,RETWEET,2089215560059895898
119571049,264119038,Directed,1,MENTION,2089215559506198618
119571049,264119038,Directed,1,RETWEET,2089215559506198618
1679650386452381698,2806914710,Directed,1,MENTION,2089215558570938730
1679650386452381698,2806914710,Directed,1,RETWEET,2089215558570938730
236675680,1118898897131319296,Directed,1,MENTION,2089215558411522489
236675680,1118898897131319296,Directed,1,RETWEET,2089215558411522489
2049539426762502144,780460754910732288,Directed,1,MENTION,2089215558294094282
2049539426762502144,780460754910732288,Directed,1,RETWEET,2089215558294094282
1546319108697997314,1736076895882555392,Directed,1,MENTION,2089215558042497176
1546319108697997314,1736076895882555392,Directed,1,RETWEET,2089215558042497176
119167325,1320483313518321664,Directed,1,MENTION,2089215557715579114
119167325,1320483313518321664,Directed,1,RETWEET,2089215557715579114
731580870809657344,1590534110325481472,Directed,1,MENTION,2089215557518397903
731580870809657344,1590534110325481472,Directed,1,RETWEET,2089215557518397903
1277097315392786432,139283076,Directed,1,MENTION,2089215556817711199
1277097315392786432,139283076,Directed,1,RETWEET,2089215556817711199
228489437,765208928657387520,Directed,1,MENTION,2089215556536692736
228489437,765208928657387520,Directed,1,RETWEET,2089215556536692736
710161158729236484,765208928657387520,Directed,1,MENTION,2089215556205346853
710161158729236484,765208928657387520,Directed,1,RETWEET,2089215556205346853
1801368146281967616,139283076,Directed,1,MENTION,2089215555882406381
1801368146281967616,139283076,Directed,1,RETWEET,2089215555882406381
1320052244570644483,1363585324660776970,Directed,1,QUOTE,2089215555626586167
4176529814,17525171,Directed,1,MENTION,2089215553965633906
4176529814,17525171,Directed,1,RETWEET,2089215553965633906
122165429,1246970002823172096,Directed,1,MENTION,2089215553965588924
122165429,1246970002823172096,Directed,1,RETWEET,2089215553965588924
1132834548985815041,1795825365321170945,Directed,1,MENTION,2089215553219006780
1132834548985815041,1795825365321170945,Directed,1,RETWEET,2089215553219006780
1490199397375827971,1320483313518321664,Directed,1,MENTION,2089215552816370169
1490199397375827971,1320483313518321664,Directed,1,RETWEET,2089215552816370169
2437486374,1118898897131319296,Directed,1,MENTION,2089215552094941324
2437486374,1118898897131319296,Directed,1,RETWEET,2089215552094941324
825816025,887353242497273856,Directed,1,MENTION,2089215551562215741
825816025,887353242497273856,Directed,1,RETWEET,2089215551562215741
939575895735627777,264464195,Directed,1,MENTION,2089215551507660969
939575895735627777,264464195,Directed,1,RETWEET,2089215551507660969
1984087942873411584,10228272,Directed,1,MENTION,2089215551096930788
1786974446978293761,759783710803714050,Directed,1,MENTION,2089215551092433335
1786974446978293761,759783710803714050,Directed,1,RETWEET,2089215551092433335
2445776468,1246970002823172096,Directed,1,MENTION,2089215550345883840
2445776468,1246970002823172096,Directed,1,RETWEET,2089215550345883840
217833036,60983411,Directed,1,MENTION,2089215549553234415
217833036,60983411,Directed,1,RETWEET,2089215549553234415
4722356400,1246970002823172096,Directed,1,MENTION,2089215549503152557
4722356400,1246970002823172096,Directed,1,RETWEET,2089215549503152557
39297925,4429003533,Directed,1,MENTION,2089215549423190225
39297925,16331010,Directed,1,MENTION,2089215549423190225
39297925,4429003533,Directed,1,RETWEET,2089215549423190225
1224814081263243266,286998245,Directed,1,MENTION,2089215549112787220
1224814081263243266,286998245,Directed,1,RETWEET,2089215549112787220
35981210,264464195,Directed,1,MENTION,2089215548961825231
35981210,264464195,Directed,1,RETWEET,2089215548961825231
842561695,17525171,Directed,1,MENTION,2089215548567716263
842561695,17525171,Directed,1,RETWEET,2089215548567716263
2078425221988524032,1316632013470867456,Directed,1,MENTION,2089215547342831761
2078425221988524032,1316632013470867456,Directed,1,RETWEET,2089215547342831761
809823522,264119038,Directed,1,MENTION,2089215547099750570
809823522,264119038,Directed,1,RETWEET,2089215547099750570
1813995005440049152,1320483313518321664,Directed,1,MENTION,2089215546445193500
1813995005440049152,1320483313518321664,Directed,1,RETWEET,2089215546445193500
513365249,1486473049146904576,Directed,1,MENTION,2089215545988030893
513365249,1486473049146904576,Directed,1,RETWEET,2089215545988030893
1638010036411850753,2657914215,Directed,1,MENTION,2089215545711444250
1638010036411850753,2657914215,Directed,1,RETWEET,2089215545711444250
927187711584124928,2806914710,Directed,1,MENTION,2089215545338102042
927187711584124928,2806914710,Directed,1,RETWEET,2089215545338102042
1536007262925336576,16331010,Directed,1,MENTION,2089215543459062114
1536007262925336576,16331010,Directed,1,RETWEET,2089215543459062114
715619253311778824,9451052,Directed,1,MENTION,2089215543404536183
715619253311778824,9451052,Directed,1,RETWEET,2089215543404536183
1074802912080134144,582230335,Directed,1,MENTION,2089215543366787086
1074802912080134144,582230335,Directed,1,RETWEET,2089215543366787086
3242645961,1416927705812045824,Directed,1,MENTION,2089215543362417097
3242645961,1416927705812045824,Directed,1,RETWEET,2089215543362417097
1597975110824206337,264119038,Directed,1,MENTION,2089215542943006944
1597975110824206337,264119038,Directed,1,RETWEET,2089215542943006944
168553219,1248585282720608260,Directed,1,MENTION,2089215542653505687
168553219,1248585282720608260,Directed,1,RETWEET,2089215542653505687
1185046189101715456,1590534110325481472,Directed,1,MENTION,2089215542452199541
1185046189101715456,1590534110325481472,Directed,1,RETWEET,2089215542452199541
1622541388595462145,1138458175663988738,Directed,1,MENTION,2089215542418907521
1622541388595462145,1138458175663988738,Directed,1,RETWEET,2089215542418907521
2036624693160300544,1550347852026724354,Directed,1,MENTION,2089215542351810964
2036624693160300544,1550347852026724354,Directed,1,RETWEET,2089215542351810964
