Source,Target,Type,Weight,Interaction,post_id
1828063257036288000,1466346919429558275,Directed,1,REPLY,2086848630976114982
1466346919429558275,514178247,Directed,1,QUOTE,2086847404742156578
3600511943,1432362463723466753,Directed,1,MENTION,2086847267776921610
3600511943,1466346919429558275,Directed,1,MENTION,2086847267776921610
3600511943,1430226136961781770,Directed,1,MENTION,2086847267776921610
3600511943,1474091860025122817,Directed,1,MENTION,2086847267776921610
3600511943,1432362463723466753,Directed,1,QUOTE,2086847267776921610
1646293013117960193,1430226136961781770,Directed,1,MENTION,2086847203633750169
1646293013117960193,1466346919429558275,Directed,1,MENTION,2086847203633750169
1646293013117960193,1474091860025122817,Directed,1,MENTION,2086847203633750169
1646293013117960193,1430226136961781770,Directed,1,REPLY,2086847203633750169
1563122674896818177,1466346919429558275,Directed,1,MENTION,2086844578699591735
1563122674896818177,1474091860025122817,Directed,1,MENTION,2086844578699591735
1563122674896818177,1466346919429558275,Directed,1,REPLY,2086844578699591735
1986657683991371778,1466346919429558275,Directed,1,MENTION,2086842809001156896
1986657683991371778,1474091860025122817,Directed,1,MENTION,2086842809001156896
1986657683991371778,1466346919429558275,Directed,1,REPLY,2086842809001156896
1767964871155449856,1887672126125318147,Directed,1,MENTION,2086838298538868754
1767964871155449856,1349866382951854082,Directed,1,MENTION,2086838298538868754
1767964871155449856,1887672126125318147,Directed,1,REPLY,2086838298538868754
16078625,1466346919429558275,Directed,1,MENTION,2086836001964450177
16078625,1474091860025122817,Directed,1,MENTION,2086836001964450177
16078625,1466346919429558275,Directed,1,REPLY,2086836001964450177
902992506899636224,1466346919429558275,Directed,1,MENTION,2086833794284184020
902992506899636224,1893324545949405184,Directed,1,MENTION,2086833794284184020
902992506899636224,1474091860025122817,Directed,1,MENTION,2086833794284184020
902992506899636224,1466346919429558275,Directed,1,REPLY,2086833794284184020
1334774007825051648,1466346919429558275,Directed,1,MENTION,2086833259317514743
1334774007825051648,1474091860025122817,Directed,1,MENTION,2086833259317514743
1334774007825051648,1466346919429558275,Directed,1,REPLY,2086833259317514743
1981136202196799490,1454084835853676548,Directed,1,MENTION,2086830491257213328
1981136202196799490,1466346919429558275,Directed,1,MENTION,2086830491257213328
1981136202196799490,1474091860025122817,Directed,1,MENTION,2086830491257213328
1981136202196799490,1454084835853676548,Directed,1,REPLY,2086830491257213328
1586319691475296257,1430226136961781770,Directed,1,MENTION,2086828436975124954
1586319691475296257,1466346919429558275,Directed,1,MENTION,2086828436975124954
1586319691475296257,1474091860025122817,Directed,1,MENTION,2086828436975124954
1586319691475296257,1430226136961781770,Directed,1,REPLY,2086828436975124954
1865903505094967296,1466346919429558275,Directed,1,MENTION,2086826638298247425
1865903505094967296,1474091860025122817,Directed,1,MENTION,2086826638298247425
1865903505094967296,1466346919429558275,Directed,1,REPLY,2086826638298247425
35332572,1466346919429558275,Directed,1,MENTION,2086826620539600912
35332572,1474091860025122817,Directed,1,MENTION,2086826620539600912
35332572,1466346919429558275,Directed,1,REPLY,2086826620539600912
803709014,1466346919429558275,Directed,1,MENTION,2086825803241677028
803709014,1474091860025122817,Directed,1,MENTION,2086825803241677028
803709014,1466346919429558275,Directed,1,REPLY,2086825803241677028
1339227985942089729,1466346919429558275,Directed,1,MENTION,2086825426651922784
1339227985942089729,1474091860025122817,Directed,1,MENTION,2086825426651922784
1339227985942089729,1466346919429558275,Directed,1,REPLY,2086825426651922784
1352298033883570178,1466346919429558275,Directed,1,MENTION,2086824825662685688
1352298033883570178,1430226136961781770,Directed,1,MENTION,2086824825662685688
1352298033883570178,1474091860025122817,Directed,1,MENTION,2086824825662685688
1352298033883570178,1466346919429558275,Directed,1,REPLY,2086824825662685688
1314543870219292672,1466346919429558275,Directed,1,MENTION,2086823119214285007
1314543870219292672,1474091860025122817,Directed,1,MENTION,2086823119214285007
1314543870219292672,1466346919429558275,Directed,1,REPLY,2086823119214285007
1766664103513219072,1466346919429558275,Directed,1,MENTION,2086822294769315870
1766664103513219072,1474091860025122817,Directed,1,MENTION,2086822294769315870
1766664103513219072,1466346919429558275,Directed,1,REPLY,2086822294769315870
1466346919429558275,1567765805554888707,Directed,1,MENTION,2086819234542498265
1466346919429558275,1567765805554888707,Directed,1,RETWEET,2086819234542498265
1834016103732805632,1466346919429558275,Directed,1,MENTION,2086812872072450130
1834016103732805632,1820186106475814912,Directed,1,MENTION,2086812872072450130
1834016103732805632,1474091860025122817,Directed,1,MENTION,2086812872072450130
1834016103732805632,1466346919429558275,Directed,1,REPLY,2086812872072450130
1466346919429558275,1820186106475814912,Directed,1,MENTION,2086812506253828386
1466346919429558275,1430226136961781770,Directed,2,REPLY,2086809186789450180
2762899215,1466346919429558275,Directed,1,MENTION,2086808924796199019
2762899215,1474091860025122817,Directed,1,MENTION,2086808924796199019
2762899215,1466346919429558275,Directed,1,REPLY,2086808924796199019
1430226136961781770,1466346919429558275,Directed,2,MENTION,2086808058768830562
1430226136961781770,1474091860025122817,Directed,2,MENTION,2086808058768830562
1430226136961781770,1466346919429558275,Directed,2,REPLY,2086808058768830562
1466346919429558275,1345542694571888642,Directed,1,MENTION,2086807796696359380
1466346919429558275,1345542694571888642,Directed,1,REPLY,2086807796696359380
2230163020,1430226136961781770,Directed,1,MENTION,2086802953113919641
2230163020,1466346919429558275,Directed,1,MENTION,2086802953113919641
2230163020,1474091860025122817,Directed,1,MENTION,2086802953113919641
2230163020,1430226136961781770,Directed,1,REPLY,2086802953113919641
1685014815989772288,1466346919429558275,Directed,1,MENTION,2086798585450885410
1685014815989772288,1474091860025122817,Directed,1,MENTION,2086798585450885410
1685014815989772288,1466346919429558275,Directed,1,REPLY,2086798585450885410
1623060639928434688,1466346919429558275,Directed,1,MENTION,2086794306422264256
1623060639928434688,1393344624668909569,Directed,1,MENTION,2086794306422264256
1623060639928434688,1474091860025122817,Directed,1,MENTION,2086794306422264256
1623060639928434688,1466346919429558275,Directed,1,REPLY,2086794306422264256
1823376005936889856,1466346919429558275,Directed,1,MENTION,2086791876347105579
1823376005936889856,1474091860025122817,Directed,1,MENTION,2086791876347105579
1823376005936889856,1466346919429558275,Directed,1,REPLY,2086791876347105579
1822606704925712384,1466346919429558275,Directed,1,MENTION,2086789627172544674
1822606704925712384,1474091860025122817,Directed,1,MENTION,2086789627172544674
1822606704925712384,1466346919429558275,Directed,1,REPLY,2086789627172544674
2312260434,1466346919429558275,Directed,1,MENTION,2086786115642745319
2312260434,512039599,Directed,1,MENTION,2086786115642745319
2312260434,1474091860025122817,Directed,1,MENTION,2086786115642745319
2312260434,1466346919429558275,Directed,1,REPLY,2086786115642745319
4716694342,512039599,Directed,1,MENTION,2086778930317373670
4716694342,1466346919429558275,Directed,3,MENTION,2086778930317373670
4716694342,1474091860025122817,Directed,3,MENTION,2086778930317373670
4716694342,512039599,Directed,1,REPLY,2086778930317373670
4716694342,826139125,Directed,1,MENTION,2086778426543800490
4716694342,1466346919429558275,Directed,2,REPLY,2086778426543800490
4120835704,1466346919429558275,Directed,1,MENTION,2086775816784949293
4120835704,1430226136961781770,Directed,1,MENTION,2086775816784949293
4120835704,1474091860025122817,Directed,1,MENTION,2086775816784949293
4120835704,1466346919429558275,Directed,1,REPLY,2086775816784949293
1475232076572119051,1466346919429558275,Directed,1,MENTION,2086774426167558336
1475232076572119051,1474091860025122817,Directed,1,MENTION,2086774426167558336
1475232076572119051,1466346919429558275,Directed,1,REPLY,2086774426167558336
1345542694571888642,1466346919429558275,Directed,1,MENTION,2086772145389182986
1345542694571888642,1474091860025122817,Directed,1,MENTION,2086772145389182986
1345542694571888642,1466346919429558275,Directed,1,REPLY,2086772145389182986
1645771239179313159,1466346919429558275,Directed,1,MENTION,2086768121931616280
1645771239179313159,1430226136961781770,Directed,1,MENTION,2086768121931616280
1645771239179313159,1474091860025122817,Directed,1,MENTION,2086768121931616280
1645771239179313159,1466346919429558275,Directed,1,REPLY,2086768121931616280
3242524725,1466346919429558275,Directed,2,MENTION,2086764860268834954
3242524725,3317235079,Directed,1,MENTION,2086764860268834954
3242524725,1474091860025122817,Directed,2,MENTION,2086764860268834954
3242524725,1466346919429558275,Directed,2,REPLY,2086764860268834954
3242524725,1393344624668909569,Directed,1,MENTION,2086764507469091078
1800228943485714432,1466346919429558275,Directed,2,REPLY,2086760139923522013
1518920794096734212,1466346919429558275,Directed,1,MENTION,2086745779612381446
1518920794096734212,1474091860025122817,Directed,1,MENTION,2086745779612381446
1518920794096734212,1466346919429558275,Directed,1,REPLY,2086745779612381446
1746432723387031552,1466346919429558275,Directed,1,MENTION,2086733663748989410
1746432723387031552,1430226136961781770,Directed,1,MENTION,2086733663748989410
1746432723387031552,1474091860025122817,Directed,1,MENTION,2086733663748989410
1746432723387031552,1466346919429558275,Directed,1,REPLY,2086733663748989410
1887672126125318147,1349866382951854082,Directed,1,MENTION,2086727437812170988
1887672126125318147,1466346919429558275,Directed,2,MENTION,2086727437812170988
1887672126125318147,1474091860025122817,Directed,2,MENTION,2086727437812170988
1887672126125318147,1349866382951854082,Directed,1,REPLY,2086727437812170988
1887672126125318147,512039599,Directed,1,MENTION,2086726953604956208
1887672126125318147,1466346919429558275,Directed,1,REPLY,2086726953604956208
1692205386604961792,1466346919429558275,Directed,1,MENTION,2086720334909091958
1692205386604961792,1474091860025122817,Directed,1,MENTION,2086720334909091958
1692205386604961792,1466346919429558275,Directed,1,REPLY,2086720334909091958
1385424004022943756,1466346919429558275,Directed,1,MENTION,2086717172181606573
1385424004022943756,1474091860025122817,Directed,1,MENTION,2086717172181606573
1385424004022943756,1466346919429558275,Directed,1,REPLY,2086717172181606573
1434946427701059589,1466346919429558275,Directed,1,MENTION,2086715572729860536
1434946427701059589,1474091860025122817,Directed,1,MENTION,2086715572729860536
1434946427701059589,1466346919429558275,Directed,1,REPLY,2086715572729860536
1355261208,27965369,Directed,1,MENTION,2086714016592748937
1355261208,1466346919429558275,Directed,3,MENTION,2086714016592748937
1355261208,1474091860025122817,Directed,3,MENTION,2086714016592748937
1355261208,27965369,Directed,1,REPLY,2086714016592748937
71616091,1466346919429558275,Directed,1,MENTION,2086713076481655291
71616091,826139125,Directed,1,MENTION,2086713076481655291
71616091,1474091860025122817,Directed,1,MENTION,2086713076481655291
71616091,1466346919429558275,Directed,1,REPLY,2086713076481655291
1326052051223195648,1466346919429558275,Directed,1,MENTION,2086711625390686508
1326052051223195648,1474091860025122817,Directed,1,MENTION,2086711625390686508
1326052051223195648,1466346919429558275,Directed,1,REPLY,2086711625390686508
902089813087674368,1466346919429558275,Directed,1,MENTION,2086710310338281674
902089813087674368,1474091860025122817,Directed,1,MENTION,2086710310338281674
902089813087674368,1466346919429558275,Directed,1,REPLY,2086710310338281674
1585956752008388609,1466346919429558275,Directed,1,MENTION,2086707837103743242
1585956752008388609,1474091860025122817,Directed,1,MENTION,2086707837103743242
1585956752008388609,1466346919429558275,Directed,1,REPLY,2086707837103743242
1355261208,1393344624668909569,Directed,1,MENTION,2086704749609366006
1355261208,1393344624668909569,Directed,1,REPLY,2086704749609366006
1355261208,1466346919429558275,Directed,1,REPLY,2086704560769310803
1635883490636865537,1466346919429558275,Directed,1,MENTION,2086704243843445028
1635883490636865537,1474091860025122817,Directed,1,MENTION,2086704243843445028
1635883490636865537,1466346919429558275,Directed,1,REPLY,2086704243843445028
1892802490644447232,1466346919429558275,Directed,1,MENTION,2086699995453964760
1892802490644447232,1474091860025122817,Directed,1,MENTION,2086699995453964760
1892802490644447232,1466346919429558275,Directed,1,REPLY,2086699995453964760
1823091728473378816,1466346919429558275,Directed,1,MENTION,2086694831250960484
1823091728473378816,1474091860025122817,Directed,1,MENTION,2086694831250960484
1823091728473378816,1466346919429558275,Directed,1,REPLY,2086694831250960484
1813607255905796103,1430226136961781770,Directed,1,MENTION,2086693860827074649
1813607255905796103,1466346919429558275,Directed,1,MENTION,2086693860827074649
1813607255905796103,1474091860025122817,Directed,1,MENTION,2086693860827074649
1813607255905796103,1430226136961781770,Directed,1,REPLY,2086693860827074649
1906725791188033536,1466346919429558275,Directed,1,MENTION,2086684121506451823
1906725791188033536,1474091860025122817,Directed,1,MENTION,2086684121506451823
1906725791188033536,1466346919429558275,Directed,1,REPLY,2086684121506451823
1912597326927167488,1466346919429558275,Directed,1,MENTION,2086683509217747042
1912597326927167488,1474091860025122817,Directed,1,MENTION,2086683509217747042
1912597326927167488,1466346919429558275,Directed,1,REPLY,2086683509217747042
1666906153790603264,1466346919429558275,Directed,1,MENTION,2086680354379948305
1666906153790603264,1474091860025122817,Directed,1,MENTION,2086680354379948305
1666906153790603264,1466346919429558275,Directed,1,REPLY,2086680354379948305
832099902561869824,1466346919429558275,Directed,1,MENTION,2086678973249933684
832099902561869824,1474091860025122817,Directed,1,MENTION,2086678973249933684
832099902561869824,1466346919429558275,Directed,1,REPLY,2086678973249933684
928063707447480320,1466346919429558275,Directed,1,MENTION,2086678054554783786
928063707447480320,1474091860025122817,Directed,1,MENTION,2086678054554783786
928063707447480320,1466346919429558275,Directed,1,REPLY,2086678054554783786
1965886089400315904,1466346919429558275,Directed,1,MENTION,2086676993001799718
1965886089400315904,1474091860025122817,Directed,1,MENTION,2086676993001799718
1965886089400315904,1466346919429558275,Directed,1,REPLY,2086676993001799718
27965369,1466346919429558275,Directed,1,REPLY,2086676655700160553
1222758234144100352,1430226136961781770,Directed,1,MENTION,2086672383092342895
1222758234144100352,1466346919429558275,Directed,1,MENTION,2086672383092342895
1222758234144100352,1474091860025122817,Directed,1,MENTION,2086672383092342895
1222758234144100352,1430226136961781770,Directed,1,REPLY,2086672383092342895
4275032243,1466346919429558275,Directed,1,MENTION,2086670247398961644
4275032243,3317235079,Directed,1,MENTION,2086670247398961644
4275032243,1474091860025122817,Directed,1,MENTION,2086670247398961644
4275032243,1466346919429558275,Directed,1,REPLY,2086670247398961644
760478878984994816,1466346919429558275,Directed,1,MENTION,2086669411516064089
760478878984994816,1474091860025122817,Directed,1,MENTION,2086669411516064089
760478878984994816,1466346919429558275,Directed,1,REPLY,2086669411516064089
1893324545949405184,1466346919429558275,Directed,2,REPLY,2086665446934081930
2080552031492898816,1466346919429558275,Directed,1,MENTION,2086663729668817178
2080552031492898816,1893324545949405184,Directed,1,MENTION,2086663729668817178
2080552031492898816,1474091860025122817,Directed,1,MENTION,2086663729668817178
2080552031492898816,1466346919429558275,Directed,1,REPLY,2086663729668817178
1615125848868417537,1466346919429558275,Directed,1,MENTION,2086662581230682252
1615125848868417537,1474091860025122817,Directed,1,MENTION,2086662581230682252
1615125848868417537,1466346919429558275,Directed,1,REPLY,2086662581230682252
36857930,1466346919429558275,Directed,1,MENTION,2086662296147734797
36857930,1430226136961781770,Directed,1,MENTION,2086662296147734797
36857930,1474091860025122817,Directed,1,MENTION,2086662296147734797
36857930,1466346919429558275,Directed,1,REPLY,2086662296147734797
1499962812856213507,1466346919429558275,Directed,2,MENTION,2086660065201635446
1499962812856213507,1893324545949405184,Directed,1,MENTION,2086660065201635446
1499962812856213507,1474091860025122817,Directed,2,MENTION,2086660065201635446
1499962812856213507,1466346919429558275,Directed,2,REPLY,2086660065201635446
2831250701,1466346919429558275,Directed,1,MENTION,2086658179501281689
2831250701,1474091860025122817,Directed,1,MENTION,2086658179501281689
2831250701,1466346919429558275,Directed,1,REPLY,2086658179501281689
3317235079,1691280370073788416,Directed,1,MENTION,2086657766270157118
3317235079,1466346919429558275,Directed,3,MENTION,2086657766270157118
3317235079,1474091860025122817,Directed,3,MENTION,2086657766270157118
3317235079,1691280370073788416,Directed,1,REPLY,2086657766270157118
1691280370073788416,1466346919429558275,Directed,1,MENTION,2086651398930747882
1691280370073788416,3317235079,Directed,1,MENTION,2086651398930747882
1691280370073788416,1474091860025122817,Directed,1,MENTION,2086651398930747882
1691280370073788416,1466346919429558275,Directed,1,REPLY,2086651398930747882
1815099521757528064,1466346919429558275,Directed,1,MENTION,2086651052825153894
1815099521757528064,1474091860025122817,Directed,1,MENTION,2086651052825153894
1815099521757528064,1466346919429558275,Directed,1,REPLY,2086651052825153894
4248295332,1466346919429558275,Directed,1,MENTION,2086650621189607878
4248295332,1474091860025122817,Directed,1,MENTION,2086650621189607878
4248295332,1466346919429558275,Directed,1,REPLY,2086650621189607878
1586143360812810240,1466346919429558275,Directed,1,MENTION,2086649811537629190
1586143360812810240,1474091860025122817,Directed,1,MENTION,2086649811537629190
1586143360812810240,1466346919429558275,Directed,1,REPLY,2086649811537629190
1349866382951854082,1466346919429558275,Directed,1,MENTION,2086649730277204437
1349866382951854082,1474091860025122817,Directed,1,MENTION,2086649730277204437
1349866382951854082,1466346919429558275,Directed,1,REPLY,2086649730277204437
1466346919429558275,3328142952,Directed,1,MENTION,2086649642104799319
1466346919429558275,3328142952,Directed,1,RETWEET,2086649642104799319
1466346919429558275,974792714473664512,Directed,1,MENTION,2086649520931426784
1466346919429558275,974792714473664512,Directed,1,RETWEET,2086649520931426784
3317235079,1466346919429558275,Directed,2,REPLY,2086645933706494349
2014376613748645888,1466346919429558275,Directed,1,MENTION,2086645924256722972
2014376613748645888,1474091860025122817,Directed,1,MENTION,2086645924256722972
2014376613748645888,1466346919429558275,Directed,1,REPLY,2086645924256722972
30956121,1466346919429558275,Directed,1,MENTION,2086644222262956105
30956121,1893324545949405184,Directed,1,MENTION,2086644222262956105
30956121,1474091860025122817,Directed,1,MENTION,2086644222262956105
30956121,1466346919429558275,Directed,1,REPLY,2086644222262956105
1466346919429558275,1454084835853676548,Directed,2,REPLY,2086643095131828385
1466346919429558275,512039599,Directed,2,MENTION,2086642940139737473
1466346919429558275,512039599,Directed,1,REPLY,2086642840378196387
1454084835853676548,1466346919429558275,Directed,2,MENTION,2086642556931133466
1454084835853676548,1474091860025122817,Directed,2,MENTION,2086642556931133466
1454084835853676548,1466346919429558275,Directed,2,REPLY,2086642556931133466
1466346919429558275,1393344624668909569,Directed,1,MENTION,2086642551415853495
1466346919429558275,1393344624668909569,Directed,1,REPLY,2086642551415853495
1905038186616684544,1466346919429558275,Directed,1,MENTION,2086642144056360997
1905038186616684544,1474091860025122817,Directed,1,MENTION,2086642144056360997
1905038186616684544,1466346919429558275,Directed,1,REPLY,2086642144056360997
1421658955487485953,1466346919429558275,Directed,1,MENTION,2086639475510096147
1421658955487485953,1893324545949405184,Directed,1,MENTION,2086639475510096147
1421658955487485953,1474091860025122817,Directed,1,MENTION,2086639475510096147
1421658955487485953,1466346919429558275,Directed,1,REPLY,2086639475510096147
2822929435,1466346919429558275,Directed,1,MENTION,2086634075947971032
2822929435,826139125,Directed,1,MENTION,2086634075947971032
2822929435,1474091860025122817,Directed,1,MENTION,2086634075947971032
2822929435,1466346919429558275,Directed,1,REPLY,2086634075947971032
1270984633824489473,1466346919429558275,Directed,1,MENTION,2086633586585702814
1270984633824489473,1474091860025122817,Directed,1,MENTION,2086633586585702814
1270984633824489473,1466346919429558275,Directed,1,REPLY,2086633586585702814
1466346919429558275,753698451943284736,Directed,5,MENTION,2086632012190982174
1466346919429558275,753698451943284736,Directed,2,REPLY,2086632012190982174
753698451943284736,1466346919429558275,Directed,2,MENTION,2086630783918252112
753698451943284736,1466346919429558275,Directed,2,REPLY,2086630783918252112
753698451943284736,1548019137913372673,Directed,1,MENTION,2086630490241478686
1466346919429558275,1548019137913372673,Directed,3,MENTION,2086629227127075074
1466346919429558275,1548019137913372673,Directed,2,REPLY,2086629031114604794
1393344624668909569,1466346919429558275,Directed,1,MENTION,2086627978897653762
1393344624668909569,1474091860025122817,Directed,1,MENTION,2086627978897653762
1393344624668909569,1466346919429558275,Directed,1,REPLY,2086627978897653762
1548019137913372673,1466346919429558275,Directed,2,MENTION,2086627834886275127
1548019137913372673,753698451943284736,Directed,2,MENTION,2086627834886275127
1548019137913372673,1466346919429558275,Directed,2,REPLY,2086627834886275127
1997887917587607553,1466346919429558275,Directed,1,MENTION,2086627086689591630
1997887917587607553,1474091860025122817,Directed,1,MENTION,2086627086689591630
1997887917587607553,1466346919429558275,Directed,1,REPLY,2086627086689591630
512039599,1466346919429558275,Directed,1,MENTION,2086626795370254682
512039599,1474091860025122817,Directed,1,MENTION,2086626795370254682
512039599,1466346919429558275,Directed,1,REPLY,2086626795370254682
1466346919429558275,826139125,Directed,1,MENTION,2086626207278481525
1466346919429558275,826139125,Directed,1,REPLY,2086626207278481525
1466346919429558275,3317235079,Directed,1,MENTION,2086625433689452958
1466346919429558275,3317235079,Directed,1,REPLY,2086625433689452958
826139125,1466346919429558275,Directed,1,MENTION,2086625206081093989
826139125,1474091860025122817,Directed,1,MENTION,2086625206081093989
826139125,1466346919429558275,Directed,1,REPLY,2086625206081093989
1466346919429558275,1893324545949405184,Directed,1,MENTION,2086620944773341636
1466346919429558275,1893324545949405184,Directed,1,REPLY,2086620944773341636
1123667258809749504,1466346919429558275,Directed,1,MENTION,2086618062694781395
1123667258809749504,1474091860025122817,Directed,1,MENTION,2086618062694781395
1123667258809749504,1466346919429558275,Directed,1,REPLY,2086618062694781395
1466346919429558275,987769097265078272,Directed,1,MENTION,2086617837632991654
1466346919429558275,987769097265078272,Directed,1,RETWEET,2086617837632991654
1466346919429558275,1474091860025122817,Directed,1,REPLY,2086613488777228768
1466346919429558275,1265978597690478593,Directed,1,MENTION,2086594838439629067
1466346919429558275,1265978597690478593,Directed,1,RETWEET,2086594838439629067
1466346919429558275,2184745646,Directed,1,MENTION,2086590848079380655
1466346919429558275,1234939800219770880,Directed,2,MENTION,2086590848079380655
1466346919429558275,2184745646,Directed,1,REPLY,2086590848079380655
1466346919429558275,2045784142634168320,Directed,2,MENTION,2086491330428141802
1466346919429558275,1843175560773857280,Directed,2,MENTION,2086491330428141802
1466346919429558275,1187911087204626432,Directed,2,MENTION,2086491330428141802
1466346919429558275,499230066,Directed,2,MENTION,2086491330428141802
1770501034722435072,1752361216079507456,Directed,1,MENTION,2086470623879176499
1770501034722435072,1466346919429558275,Directed,1,MENTION,2086470623879176499
1770501034722435072,1752361216079507456,Directed,1,REPLY,2086470623879176499
2727955000,1466346919429558275,Directed,1,MENTION,2086423341653532720
2727955000,1752361216079507456,Directed,1,MENTION,2086423341653532720
2727955000,1466346919429558275,Directed,1,REPLY,2086423341653532720
2048071337722220544,1752361216079507456,Directed,1,MENTION,2086409952847908992
2048071337722220544,1466346919429558275,Directed,1,MENTION,2086409952847908992
2048071337722220544,1752361216079507456,Directed,1,REPLY,2086409952847908992
1466346919429558275,103890884,Directed,1,MENTION,2086389818079269022
1466346919429558275,15433238,Directed,1,MENTION,2086389818079269022
1466346919429558275,1720665183188922368,Directed,1,MENTION,2086389818079269022
1466346919429558275,103890884,Directed,1,REPLY,2086389818079269022
2078568112408969216,1752361216079507456,Directed,1,MENTION,2086387585677488598
2078568112408969216,1466346919429558275,Directed,1,MENTION,2086387585677488598
2078568112408969216,1752361216079507456,Directed,1,REPLY,2086387585677488598
1466346919429558275,2045784142634168320,Directed,1,REPLY,2086385465658359895
1466346919429558275,356374475,Directed,1,MENTION,2086371422033903929
1466346919429558275,1575667165893603329,Directed,1,MENTION,2086371422033903929
1466346919429558275,1971466202368323584,Directed,1,MENTION,2086371422033903929
1466346919429558275,1253709465767104515,Directed,1,MENTION,2086371422033903929
1466346919429558275,356374475,Directed,1,REPLY,2086371422033903929
2055417472715472896,1752361216079507456,Directed,1,MENTION,2086365870817702107
2055417472715472896,1466346919429558275,Directed,1,MENTION,2086365870817702107
2055417472715472896,1752361216079507456,Directed,1,REPLY,2086365870817702107
1466346919429558275,1655441288290811907,Directed,1,MENTION,2086348667565539463
1466346919429558275,1655441288290811907,Directed,1,RETWEET,2086348667565539463
1466346919429558275,1305498460091756544,Directed,1,MENTION,2086305596824076308
1466346919429558275,1305498460091756544,Directed,1,RETWEET,2086305596824076308
35988886,1466346919429558275,Directed,3,MENTION,2086302685804818730
35988886,1752361216079507456,Directed,3,MENTION,2086302685804818730
35988886,1466346919429558275,Directed,3,REPLY,2086302685804818730
1466346919429558275,3795094587,Directed,2,MENTION,2086302063257104755
1466346919429558275,3795094587,Directed,2,RETWEET,2086302063257104755
1466346919429558275,1357309811805757440,Directed,1,MENTION,2086293908838088885
1466346919429558275,1357309811805757440,Directed,1,RETWEET,2086293908838088885
1466346919429558275,2062646894241931264,Directed,1,MENTION,2086293802990637341
1466346919429558275,2062646894241931264,Directed,1,RETWEET,2086293802990637341
1466346919429558275,35988886,Directed,3,MENTION,2086284613010563201
1466346919429558275,1752361216079507456,Directed,41,MENTION,2086284613010563201
1466346919429558275,35988886,Directed,2,REPLY,2086284613010563201
1466346919429558275,579412813,Directed,1,MENTION,2086273417729438167
1466346919429558275,579412813,Directed,1,RETWEET,2086273417729438167
1604972907465039872,1466346919429558275,Directed,1,MENTION,2086247900456370622
1604972907465039872,1712587442069610496,Directed,1,MENTION,2086247900456370622
1604972907465039872,1752361216079507456,Directed,1,MENTION,2086247900456370622
1604972907465039872,1466346919429558275,Directed,1,REPLY,2086247900456370622
1466346919429558275,717935718199336961,Directed,1,MENTION,2086242060026474554
1466346919429558275,717935718199336961,Directed,1,RETWEET,2086242060026474554
1057755809403285511,1466346919429558275,Directed,16,MENTION,2086224946036932636
1057755809403285511,1752361216079507456,Directed,16,MENTION,2086224946036932636
1057755809403285511,1466346919429558275,Directed,13,REPLY,2086224946036932636
1466346919429558275,1802419439331065856,Directed,1,MENTION,2086223236015296616
1466346919429558275,1802419439331065856,Directed,1,RETWEET,2086223236015296616
1466346919429558275,1057755809403285511,Directed,20,MENTION,2086222307044024613
1466346919429558275,1057755809403285511,Directed,15,REPLY,2086222307044024613
265040009,1752361216079507456,Directed,1,MENTION,2086222113099141630
265040009,1466346919429558275,Directed,1,MENTION,2086222113099141630
265040009,1752361216079507456,Directed,1,REPLY,2086222113099141630
1272998768481189888,1466346919429558275,Directed,1,MENTION,2086221689332126096
1272998768481189888,1320267740,Directed,1,MENTION,2086221689332126096
1272998768481189888,1189734405952040960,Directed,1,MENTION,2086221689332126096
1272998768481189888,1466346919429558275,Directed,1,REPLY,2086221689332126096
1466346919429558275,2360166606,Directed,1,MENTION,2086219716834861505
1466346919429558275,2360166606,Directed,1,RETWEET,2086219716834861505
1466346919429558275,1779201038932955137,Directed,1,MENTION,2086215598456058233
1466346919429558275,1779201038932955137,Directed,1,RETWEET,2086215598456058233
1949620468920762368,1752361216079507456,Directed,1,MENTION,2086205221177294857
1949620468920762368,1466346919429558275,Directed,1,MENTION,2086205221177294857
1949620468920762368,1752361216079507456,Directed,1,REPLY,2086205221177294857
1466346919429558275,1752361216079507456,Directed,10,REPLY,2086200141871284257
1752361216079507456,1466346919429558275,Directed,10,MENTION,2086199692665213413
1752361216079507456,1057755809403285511,Directed,1,MENTION,2086199692665213413
1752361216079507456,1466346919429558275,Directed,8,REPLY,2086199692665213413
1466346919429558275,1499186451107524609,Directed,2,MENTION,2086188353788301562
1466346919429558275,1499186451107524609,Directed,2,REPLY,2086188353788301562
1466346919429558275,1366207379923107841,Directed,1,MENTION,2086182241206689946
1466346919429558275,1366207379923107841,Directed,1,REPLY,2086182241206689946
1466346919429558275,1320267740,Directed,2,MENTION,2086181634089669038
1466346919429558275,1189734405952040960,Directed,3,MENTION,2086181634089669038
1466346919429558275,1320267740,Directed,2,REPLY,2086181634089669038
1466346919429558275,1192077203942641664,Directed,1,MENTION,2086181246414303275
1466346919429558275,1192077203942641664,Directed,1,REPLY,2086181246414303275
1466346919429558275,1712587442069610496,Directed,1,MENTION,2086179704802041931
1466346919429558275,1712587442069610496,Directed,1,REPLY,2086179704802041931
1320267740,1466346919429558275,Directed,2,MENTION,2086179199966912515
1320267740,1189734405952040960,Directed,2,MENTION,2086179199966912515
1320267740,1466346919429558275,Directed,2,REPLY,2086179199966912515
1125577228207755270,1466346919429558275,Directed,1,MENTION,2086179144014958756
